INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.81ed30a6-ebb6-4271-bdec-7e9f936a721f	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663eee7ae423536befba5f0f	00028ff54a--663e4beaa3bd7d244d341258	00028ff54a--663eee7ae423536befba5f0f	56413caa88e9706f25c35bd8b02f559e	APPROVED	2024-05-11T04:05:14.343	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.44a6fa58-81d6-4c21-a8f4-cee30f1c4ad7	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663ef6b9a6811748bec50660	00028ff54a--663e4beaa3bd7d244d341250	00028ff54a--663ef6b9a6811748bec50660	a7beadc7eb89e154f4968ba2b5286857	APPROVED	2024-05-11T04:40:25.684	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.7877e6b2-7fa1-4205-9a27-57a3bfe80285	No	No	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--663efbb6e423536befbadf1c	00028ff54a--663e4beaa3bd7d244d341260	00028ff54a--663efbb6e423536befbadf1c	7c4be5a33d082053b072311752221b56	APPROVED	2024-05-11T05:01:42.185	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.191c42ff-d402-4b7a-85ad-5c996a702985	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663efe7018b3266e286da3cb	00028ff54a--663e4beaa3bd7d244d341212	00028ff54a--663efe7018b3266e286da3cb	840d0f272e1b933b2a823bb5cefef91d	APPROVED	2024-05-11T05:13:20.908	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.84d94f59-1e26-4ce9-9793-5abb5ac6ef88	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663efef4e423536befbb0102	00028ff54a--663e4beaa3bd7d244d341212	00028ff54a--663efef4e423536befbb0102	ec9037c8c415617e32e1568c90ddbe66	APPROVED	2024-05-11T05:15:32.043	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.2c8ce64e-c9ee-49ea-ae5e-06dc98d74d8c	No	No	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663f008718b3266e286db8aa	00028ff54a--663e4beaa3bd7d244d341212	00028ff54a--663f008718b3266e286db8aa	22cc82b9ba78b060b3128d915b063cd7	APPROVED	2024-05-11T05:22:15.778	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.c2d51982-5382-44ec-b79f-d57c120bcb6e	No	No	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663f04eea6811748bec59af8	00028ff54a--663e4beaa3bd7d244d341236	00028ff54a--663f04eea6811748bec59af8	b2b4aa74cc0400bf86f8b544362ecf6b	APPROVED	2024-05-11T05:41:02.663	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.512ba75a-c79d-4cf4-bb7e-3e957fa4fb22	Yes	No	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663f0745e423536befbb5a66	00028ff54a--663e4beaa3bd7d244d341236	00028ff54a--663f0745e423536befbb5a66	319fde2326da718a959773af8a1d2c54	APPROVED	2024-05-11T05:51:01.093	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.a24d6922-fcd0-4373-91ea-844665ebe597	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f08d97f8a5f1c23193192	00028ff54a--663e4beaa3bd7d244d341250	00028ff54a--663f08d97f8a5f1c23193192	74564ac300bbcaa47087bde5398d878b	APPROVED	2024-05-11T05:57:45.083	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.48981ec8-40a4-462c-baab-7488f012305a	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f0c2be423536befbb85d3	00028ff54a--663e4beaa3bd7d244d341250	00028ff54a--663f0c2be423536befbb85d3	ea31cca70d1281809242d1fdf3f76ac8	APPROVED	2024-05-11T06:11:55.710	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.9274a27b-9aa8-46f8-a5f6-8fc20d5bc44a	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f0cd3a6811748bec5e09a	00028ff54a--663e4beaa3bd7d244d341258	00028ff54a--663f0cd3a6811748bec5e09a	8fc52709e261a1f7c67dab03b9de9c0a	APPROVED	2024-05-11T06:14:43.230	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.ed36a74a-0c3b-461a-863c-4a661d961f31	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f0d937f8a5f1c23195a1b	00028ff54a--663e4beaa3bd7d244d341258	00028ff54a--663f0d937f8a5f1c23195a1b	c986b342cf4a7b22027eabb73e5d1bfe	APPROVED	2024-05-11T06:17:55.841	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.348e5c78-30a0-4672-aaf0-889a1de7be12	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42988874/00028ff54a--663f0fbfa6811748bec5fefe	00028ff54a--663e4beaa3bd7d244d341260	00028ff54a--663f0fbfa6811748bec5fefe	868b30caf49be78eece84e10fb13ba28	APPROVED	2024-05-11T06:27:11.401	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.38f9a7f1-f9d3-4da3-b32a-61728f00c04f	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f1363a6811748bec62012	00028ff54a--663e4beaa3bd7d244d341258	00028ff54a--663f1363a6811748bec62012	5720757312204300707dd438183127da	APPROVED	2024-05-11T06:42:43.993	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.73adee41-cb33-4679-bbf8-73ac1f7740fd	No	No	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663f1b4918b3266e286ec14e	00028ff54a--663e4beaa3bd7d244d341236	00028ff54a--663f1b4918b3266e286ec14e	27c153cdfe6a47014625d44943f205f9	APPROVED	2024-05-11T07:16:25.360	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.ba00643d-be57-4a45-8b0e-a65070e3020a	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663f1b7ba6811748bec675ab	00028ff54a--663e4beaa3bd7d244d341258	00028ff54a--663f1b7ba6811748bec675ab	7263194df0866f4fca8d08c6b853d35a	APPROVED	2024-05-11T07:17:15.756	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.87296f3d-f33a-4259-a219-c16acdfc83ee	Yes	Yes	No	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663f1c287f8a5f1c2319fde2	00028ff54a--663e4beaa3bd7d244d341212	00028ff54a--663f1c287f8a5f1c2319fde2	d04bc5c5f8290cf6e5c90ecdb3f40fc2	APPROVED	2024-05-11T07:20:08.071	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.68c3e0e9-6a60-4b1c-b4d7-b0c0df348ab4	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f1f7ea6811748bec6a44c	00028ff54a--663e4beaa3bd7d244d341262	00028ff54a--663f1f7ea6811748bec6a44c	793bafcf356f92448472d467cb655453	APPROVED	2024-05-11T07:34:22.599	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.3de81058-f68d-4182-bff5-3b096f6d0b9f	Yes	No	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f201b18b3266e286f2f9e	00028ff54a--663e4beaa3bd7d244d341258	00028ff54a--663f201b18b3266e286f2f9e	ddabc59a05b57477c99b5fc659dd5df9	APPROVED	2024-05-11T07:36:59.994	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.ecdec48b-752a-4fbe-804f-b4cf54c4df3c	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663f212018b3266e286f3a1d	00028ff54a--663e4beaa3bd7d244d341262	00028ff54a--663f212018b3266e286f3a1d	2c90616868889e90e238219ef76dc4a2	APPROVED	2024-05-11T07:41:20.439	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.7222c282-1ac1-4ccd-9ca6-2943e7bbfc66	Yes	No	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f25b918b3266e286f6e14	00028ff54a--663e4beaa3bd7d244d341258	00028ff54a--663f25b918b3266e286f6e14	daa441c0edae2068a5ce3b62e30b7e1e	APPROVED	2024-05-11T08:00:57.532	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.081106d7-d24a-43e1-b7c8-74c7686bf195	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663f25dea6811748bec6ea51	00028ff54a--663e4beaa3bd7d244d341258	00028ff54a--663f25dea6811748bec6ea51	e5c446aa8c3a569c5f5b3e24e130a59f	APPROVED	2024-05-11T08:01:34.629	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.561d4542-42d2-4c42-8408-a1ac431a1b9e	No	Yes	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f281ca6811748bec705c0	00028ff54a--663e4beaa3bd7d244d341288	00028ff54a--663f281ca6811748bec705c0	7b30126ca7571df8fc2019608dc53a59	APPROVED	2024-05-11T08:11:08.517	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.48af7450-1898-4e2e-a5d8-a983cb6aff04	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f2b93a6811748bec734ae	00028ff54a--663e4beaa3bd7d244d341262	00028ff54a--663f2b93a6811748bec734ae	1f41c5f6ffdae99187f5fd32f75be2c7	APPROVED	2024-05-11T08:25:55.463	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.ebabc7fe-37c2-4f7f-b2e7-bc9ffbc3a5cd	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f2cd9e423536befbd20a7	00028ff54a--663e4beaa3bd7d244d341262	00028ff54a--663f2cd9e423536befbd20a7	88157059c9ea7863636fafd5bc4d139d	APPROVED	2024-05-11T08:31:21.297	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.f50d1298-0e25-4be4-ba6f-6c0cf0b8b4bf	Yes	No	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f2e43a6811748bec75bda	00028ff54a--663e4beaa3bd7d244d341262	00028ff54a--663f2e43a6811748bec75bda	2f8117137f0949968ca39db621f219a5	APPROVED	2024-05-11T08:37:23.415	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.6466cda1-f64c-4a2b-8f2f-933002cab3fc	Yes	No	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f30efe423536befbd68d1	00028ff54a--663e4beaa3bd7d244d341288	00028ff54a--663f30efe423536befbd68d1	f210a9c8fdee703450d30ed551b47802	APPROVED	2024-05-11T08:48:47.473	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.fa02f9c5-184f-40f1-a784-fcc47ffef0ac	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f3133a6811748bec78c20	00028ff54a--663e4beaa3bd7d244d341250	00028ff54a--663f3133a6811748bec78c20	42a630e304eb4e4d0dc5290efcdf4a51	APPROVED	2024-05-11T08:49:55.713	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.9b6d4852-2f6a-4434-b29c-d195bd8ff7c2	Yes	No	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f31aa18b3266e28701a28	00028ff54a--663e4beaa3bd7d244d341288	00028ff54a--663f31aa18b3266e28701a28	1f91d82e1da59ab3bcec29a984ea220b	APPROVED	2024-05-11T08:51:54.775	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.850af1d6-d62f-4f3c-94a4-a28a134c2a41	No	No	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663f36c4a6811748bec7dc0f	00028ff54a--663e4beaa3bd7d244d341250	00028ff54a--663f36c4a6811748bec7dc0f	38772078a09ceb8507b7c98bab529099	APPROVED	2024-05-11T09:13:40.508	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.46768b9e-9c03-40b7-b051-805a04d5aaab	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f36db7f8a5f1c231b6f37	00028ff54a--663e4beaa3bd7d244d341250	00028ff54a--663f36db7f8a5f1c231b6f37	522036c6279f94dd0eb31e8e1ebb9da2	APPROVED	2024-05-11T09:14:03.760	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.240ebe29-3f46-4c99-ac0f-976cadacbb3e	No	No	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663f3e66e423536befbe30de	00028ff54a--663e4beaa3bd7d244d341236	00028ff54a--663f3e66e423536befbe30de	8a48f2898e5f07d57e51c8f333d8425e	APPROVED	2024-05-11T09:46:14.179	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.14a24d39-d39b-45a0-a73f-6f43ec73b480	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42988874/00028ff54a--663f45b1e423536befbe8a5b	00028ff54a--663e4beaa3bd7d244d341260	00028ff54a--663f45b1e423536befbe8a5b	072ff78314916814fbd9039584bac935	APPROVED	2024-05-11T10:17:21.799	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.847ab35a-a21b-422e-b117-6342f7ab8a3e	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f4716e423536befbe9bea	00028ff54a--663e4beaa3bd7d244d341240	00028ff54a--663f4716e423536befbe9bea	88bd6e7b010b78cf048d7cb6f97e2830	APPROVED	2024-05-11T10:23:18.862	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.45c32fd3-e7b4-4d2e-b3de-b99ef7ab4194	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f4d9e7f8a5f1c231c886a	00028ff54a--663e4beaa3bd7d244d341262	00028ff54a--663f4d9e7f8a5f1c231c886a	50a3f06f03ad910478d696b638bf6217	APPROVED	2024-05-11T10:51:10.121	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.885f32ef-40ff-4b11-894f-ec1b34cf2d09	No	No	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f51a9a6811748bec925a5	00028ff54a--663e4beaa3bd7d244d341260	00028ff54a--663f51a9a6811748bec925a5	afd22ae743d7a2cbbf3341dfd584f7e4	APPROVED	2024-05-11T11:08:25.790	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.d176d6f4-d594-422d-b0e9-28ee7788c0e9	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f54ffe423536befbf4169	00028ff54a--663e4beaa3bd7d244d341262	00028ff54a--663f54ffe423536befbf4169	f31e11551d9fb2226bc834c493934920	APPROVED	2024-05-11T11:22:39.379	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.9c55562d-512e-487f-a693-78f8ab8d0373	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42988874/00028ff54a--663f57a3a6811748bec96b83	00028ff54a--663e4beaa3bd7d244d341260	00028ff54a--663f57a3a6811748bec96b83	e0fb5d4a7651a5a650d2aff0cb7439e4	APPROVED	2024-05-11T11:33:55.431	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.00247b7c-25ff-4735-ae5e-f66261c0b590	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f5cdda6811748bec9a82a	00028ff54a--663e4beaa3bd7d244d341240	00028ff54a--663f5cdda6811748bec9a82a	6dc78d823d2dba1935ec9d93fc7dcc8c	APPROVED	2024-05-11T11:56:13.550	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.538da67b-efb2-4788-855d-6e6fa9e6e12f	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f5e0ae423536befbfaa5f	00028ff54a--663e4beaa3bd7d244d341262	00028ff54a--663f5e0ae423536befbfaa5f	250a025a94fcecb97c3490a934ca3a5c	APPROVED	2024-05-11T12:01:14.869	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.754bb54b-0df5-47df-a06f-346f6766eeab	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f60c018b3266e28723a97	00028ff54a--663e4beaa3bd7d244d34126e	00028ff54a--663f60c018b3266e28723a97	e27cc3c0a81439de0b599e9cb0d21d1a	APPROVED	2024-05-11T12:12:48.379	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.20b122f2-4a75-421b-b5e8-c0313c8836a3	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f670718b3266e2872812e	00028ff54a--663e4beaa3bd7d244d34126e	00028ff54a--663f670718b3266e2872812e	ed1300e412ff29ff2d660e731c45351b	APPROVED	2024-05-11T12:39:35.300	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.ec31c801-1fc8-49b0-ab00-94587766174b	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f690e7f8a5f1c231dc070	00028ff54a--663e4beaa3bd7d244d341240	00028ff54a--663f690e7f8a5f1c231dc070	c34e89a85095d097bb6c9bfb145f7775	APPROVED	2024-05-11T12:48:14.806	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.148dedcc-5a3b-482c-9449-01f7a8fea4f1	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663f6aad18b3266e2872ac1e	00028ff54a--663e4beaa3bd7d244d341288	00028ff54a--663f6aad18b3266e2872ac1e	030408b5760809590323f399ae805aa0	APPROVED	2024-05-11T12:55:09.288	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.f188c220-363c-4ea4-aad7-cc4aa52286d1	Yes	No	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f7179e423536befc09ddf	00028ff54a--663e4beaa3bd7d244d341288	00028ff54a--663f7179e423536befc09ddf	473e5ac44abcaa00d0a17b5e9af805ea	APPROVED	2024-05-11T13:24:09.827	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.2ca0608a-f9bc-4473-9586-ec3664e7bc86	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f72547f8a5f1c231e4af9	00028ff54a--663e4beaa3bd7d244d341262	00028ff54a--663f72547f8a5f1c231e4af9	8018430722134007790f5630c1bbb06c	APPROVED	2024-05-11T13:27:48.140	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.3421ef66-9e59-4b16-a722-d368eae77aed	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f747c7f8a5f1c231e63e3	00028ff54a--663e4beaa3bd7d244d34126e	00028ff54a--663f747c7f8a5f1c231e63e3	f57e0fc015359406513453aebdc3f296	APPROVED	2024-05-11T13:37:00.409	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.47de5fcb-3f47-4467-894e-b3d2af4ee31d	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f748fe423536befc0c6be	00028ff54a--663e4beaa3bd7d244d341250	00028ff54a--663f748fe423536befc0c6be	bf5df008ce3f74ae9436618510aa119c	APPROVED	2024-05-11T13:37:19.477	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.55785abd-7b16-4964-8881-7e5a790c5c9c	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f7673e423536befc0da17	00028ff54a--663e4beaa3bd7d244d341288	00028ff54a--663f7673e423536befc0da17	57b7315a6a7c80bdae603cbeee89dcc7	APPROVED	2024-05-11T13:45:23.066	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.37431341-ce19-4a29-8558-eb0beb359989	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f770118b3266e28735e21	00028ff54a--663e4beaa3bd7d244d341240	00028ff54a--663f770118b3266e28735e21	9e8ffb8f31a52f8b66d8e22362d6cb4b	APPROVED	2024-05-11T13:47:45.450	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.f0818457-303e-4048-bf75-5a15b8aa1f50	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f8193e423536befc14f91	00028ff54a--663e4beaa3bd7d244d341288	00028ff54a--663f8193e423536befc14f91	afe6d819d8b652027b5a07dd4474c943	APPROVED	2024-05-11T14:32:51.151	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.51aee28e-d9f4-46f2-ad61-ef582a8bfa93	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f82d3e423536befc15d78	00028ff54a--663e4beaa3bd7d244d341250	00028ff54a--663f82d3e423536befc15d78	69ad47ba9083ecda26907fe3f9bb92ea	APPROVED	2024-05-11T14:38:11.189	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.3374929f-0ea2-4245-9663-90a47cef301b	No	No	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--663f830c18b3266e2873dba6	00028ff54a--663e4beaa3bd7d244d34127e	00028ff54a--663f830c18b3266e2873dba6	6c4e59b44e667fc3c6f15b356e0c4775	APPROVED	2024-05-11T14:39:08.885	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.156258b6-9d47-49f7-9a42-d3bbfc40a959	Yes	No	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f8523e423536befc17698	00028ff54a--663e4beaa3bd7d244d34126e	00028ff54a--663f8523e423536befc17698	76d51e7bde67146dd8d5140166a0d5f6	APPROVED	2024-05-11T14:48:03.322	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.50b8835a-49f2-416b-8513-838958fb80ea	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f863918b3266e2873fc08	00028ff54a--663e4beaa3bd7d244d34127e	00028ff54a--663f863918b3266e2873fc08	df8fd34d2e40c4fc98e1d8826b326b16	APPROVED	2024-05-11T14:52:41.813	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.8c3a2eae-7f97-4eb5-8dfe-0c028138ebfb	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f880fa6811748becb9b06	00028ff54a--663e4beaa3bd7d244d341288	00028ff54a--663f880fa6811748becb9b06	6a804f82d5a5f3448497322706045f3f	APPROVED	2024-05-11T15:00:31.539	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.33dac8f1-e80b-48d5-b6c3-dd6e11aba40c	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--663f8bab18b3266e287436e6	00028ff54a--663e4beaa3bd7d244d341240	00028ff54a--663f8bab18b3266e287436e6	9f650f0e9ace2808570e5da75c34b9c3	APPROVED	2024-05-11T15:15:55.846	+	
